iso3_code,year,value,unit,entity_name
SRB,2011,9.11380386,percent of GDP,Serbia
SRB,2012,9.32820415,percent of GDP,Serbia
SRB,2013,9.31232452,percent of GDP,Serbia
SRB,2014,9.2459898,percent of GDP,Serbia
SRB,2015,8.8132,percent of GDP,Serbia
SRB,2016,8.458909989999999,percent of GDP,Serbia
SRB,2017,8.220393179999999,percent of GDP,Serbia
SRB,2018,8.531681059999999,percent of GDP,Serbia
SRB,2019,8.665527339999999,percent of GDP,Serbia
SRB,2020,8.70042229,percent of GDP,Serbia
SRB,2021,10.00950623,percent of GDP,Serbia
SRB,2022,9.657427790000002,percent of GDP,Serbia
SVK,2000,5.30256939,percent of GDP,Slovakia
SVK,2001,5.3315053,percent of GDP,Slovakia
SVK,2002,5.509476179999999,percent of GDP,Slovakia
SVK,2003,5.448498729999999,percent of GDP,Slovakia
SVK,2004,6.37190437,percent of GDP,Slovakia
SVK,2005,6.58870029,percent of GDP,Slovakia
SVK,2006,6.85076714,percent of GDP,Slovakia
SVK,2007,7.177353380000001,percent of GDP,Slovakia
SVK,2008,6.9563445999999995,percent of GDP,Slovakia
SVK,2009,7.94779444,percent of GDP,Slovakia
SVK,2010,7.666388509999999,percent of GDP,Slovakia
SVK,2011,7.29859495,percent of GDP,Slovakia
SVK,2012,7.535813809999999,percent of GDP,Slovakia
SVK,2013,7.495181560000001,percent of GDP,Slovakia
SVK,2014,6.88411617,percent of GDP,Slovakia
SVK,2015,6.76215172,percent of GDP,Slovakia
SVK,2016,7.091777320000001,percent of GDP,Slovakia
SVK,2017,6.756990909999999,percent of GDP,Slovakia
SVK,2018,6.6663985299999995,percent of GDP,Slovakia
SVK,2019,6.919647690000001,percent of GDP,Slovakia
SVK,2020,7.126502040000001,percent of GDP,Slovakia
SVK,2021,7.75624657,percent of GDP,Slovakia
SVK,2022,7.73064041,percent of GDP,Slovakia
SVN,2000,7.80406952,percent of GDP,Slovenia
SVN,2001,7.87602425,percent of GDP,Slovenia
SVN,2002,8.021198270000001,percent of GDP,Slovenia
SVN,2003,8.09883499,percent of GDP,Slovenia
SVN,2004,7.93957281,percent of GDP,Slovenia
SVN,2005,7.995957369999999,percent of GDP,Slovenia
SVN,2006,7.82322693,percent of GDP,Slovenia
SVN,2007,7.511391640000002,percent of GDP,Slovenia
SVN,2008,7.85466576,percent of GDP,Slovenia
SVN,2009,8.54080105,percent of GDP,Slovenia
SVN,2010,8.56503296,percent of GDP,Slovenia
SVN,2011,8.53639603,percent of GDP,Slovenia
SVN,2012,8.715099330000001,percent of GDP,Slovenia
SVN,2013,8.740283009999999,percent of GDP,Slovenia
SVN,2014,8.501976010000002,percent of GDP,Slovenia
SVN,2015,8.49823952,percent of GDP,Slovenia
SVN,2016,8.478010179999998,percent of GDP,Slovenia
SVN,2017,8.184808729999999,percent of GDP,Slovenia
SVN,2018,8.27693176,percent of GDP,Slovenia
SVN,2019,8.490571980000002,percent of GDP,Slovenia
SVN,2020,9.42807865,percent of GDP,Slovenia
SVN,2021,9.48055363,percent of GDP,Slovenia
SVN,2022,9.605076790000002,percent of GDP,Slovenia
SVN,2023,9.41330814,percent of GDP,Slovenia
ESP,2000,6.7992177,percent of GDP,Spain
ESP,2001,6.768957609999999,percent of GDP,Spain
ESP,2002,6.80052757,percent of GDP,Spain
ESP,2003,7.56327105,percent of GDP,Spain
ESP,2004,7.65047979,percent of GDP,Spain
ESP,2005,7.73974037,percent of GDP,Spain
ESP,2006,7.829059119999999,percent of GDP,Spain
ESP,2007,7.918657779999999,percent of GDP,Spain
ESP,2008,8.38225937,percent of GDP,Spain
ESP,2009,9.10764027,percent of GDP,Spain
ESP,2010,9.1189127,percent of GDP,Spain
ESP,2011,9.1679697,percent of GDP,Spain
ESP,2012,9.155965809999998,percent of GDP,Spain
ESP,2013,9.06588078,percent of GDP,Spain
ESP,2014,9.086759570000002,percent of GDP,Spain
ESP,2015,9.12383366,percent of GDP,Spain
ESP,2016,8.94896126,percent of GDP,Spain
ESP,2017,8.94652462,percent of GDP,Spain
ESP,2018,8.9985857,percent of GDP,Spain
ESP,2019,9.134877199999998,percent of GDP,Spain
ESP,2020,10.73210335,percent of GDP,Spain
ESP,2021,10.30862141,percent of GDP,Spain
ESP,2022,9.73828793,percent of GDP,Spain
SWE,2000,7.32689953,percent of GDP,Sweden
SWE,2001,7.900329589999998,percent of GDP,Sweden
SWE,2002,8.21006203,percent of GDP,Sweden
SWE,2003,8.317246440000002,percent of GDP,Sweden
SWE,2004,8.1296196,percent of GDP,Sweden
SWE,2005,8.1508379,percent of GDP,Sweden
SWE,2006,8.05226612,percent of GDP,Sweden
SWE,2007,7.996077540000002,percent of GDP,Sweden
SWE,2008,8.20824242,percent of GDP,Sweden
SWE,2009,8.770379069999999,percent of GDP,Sweden
SWE,2010,8.31963825,percent of GDP,Sweden
SWE,2011,10.41646671,percent of GDP,Sweden
SWE,2012,10.735153199999996,percent of GDP,Sweden
SWE,2013,10.904914860000002,percent of GDP,Sweden
SWE,2014,10.9479475,percent of GDP,Sweden
SWE,2015,10.804183959999998,percent of GDP,Sweden
SWE,2016,10.85240364,percent of GDP,Sweden
SWE,2017,10.785099980000002,percent of GDP,Sweden
SWE,2018,10.94106293,percent of GDP,Sweden
SWE,2019,10.83224297,percent of GDP,Sweden
SWE,2020,11.33296967,percent of GDP,Sweden
SWE,2021,11.10180569,percent of GDP,Sweden
SWE,2022,10.49857044,percent of GDP,Sweden
SWE,2023,10.88682365,percent of GDP,Sweden
CHE,2000,9.13442421,percent of GDP,Switzerland
CHE,2001,9.46040058,percent of GDP,Switzerland
CHE,2002,9.880001070000002,percent of GDP,Switzerland
CHE,2003,10.13696766,percent of GDP,Switzerland
CHE,2004,10.22576523,percent of GDP,Switzerland
CHE,2005,10.058234209999998,percent of GDP,Switzerland
CHE,2006,9.580200199999998,percent of GDP,Switzerland
CHE,2007,9.41693783,percent of GDP,Switzerland
CHE,2008,9.531677249999998,percent of GDP,Switzerland
CHE,2009,10.1415062,percent of GDP,Switzerland
CHE,2010,10.00535202,percent of GDP,Switzerland
CHE,2011,10.11940575,percent of GDP,Switzerland
CHE,2012,10.34784985,percent of GDP,Switzerland
CHE,2013,10.614604949999997,percent of GDP,Switzerland
CHE,2014,10.69967365,percent of GDP,Switzerland
CHE,2015,11.00444603,percent of GDP,Switzerland
CHE,2016,11.2294054,percent of GDP,Switzerland
CHE,2017,11.41294861,percent of GDP,Switzerland
CHE,2018,11.19891071,percent of GDP,Switzerland
CHE,2019,11.42588997,percent of GDP,Switzerland
CHE,2020,12.00404072,percent of GDP,Switzerland
CHE,2021,12.004655840000002,percent of GDP,Switzerland
CHE,2022,11.70653343,percent of GDP,Switzerland
TJK,2000,4.264924049999999,percent of GDP,Tajikistan
TJK,2001,4.578025340000001,percent of GDP,Tajikistan
TJK,2002,4.436472419999999,percent of GDP,Tajikistan
TJK,2003,4.702186579999999,percent of GDP,Tajikistan
TJK,2004,4.799111839999999,percent of GDP,Tajikistan
TJK,2005,5.2102470400000005,percent of GDP,Tajikistan
TJK,2006,5.03254795,percent of GDP,Tajikistan
TJK,2007,5.540501119999999,percent of GDP,Tajikistan
TJK,2008,5.912066939999998,percent of GDP,Tajikistan
TJK,2009,5.855797770000001,percent of GDP,Tajikistan
TJK,2010,5.73543453,percent of GDP,Tajikistan
TJK,2011,5.85971785,percent of GDP,Tajikistan
TJK,2012,5.981858729999999,percent of GDP,Tajikistan
TJK,2013,6.532264229999998,percent of GDP,Tajikistan
TJK,2014,6.6654973,percent of GDP,Tajikistan
TJK,2015,6.907359119999998,percent of GDP,Tajikistan
TJK,2016,6.96349716,percent of GDP,Tajikistan
TJK,2017,6.853990080000001,percent of GDP,Tajikistan
TJK,2018,7.01381588,percent of GDP,Tajikistan
TJK,2019,6.947667600000001,percent of GDP,Tajikistan
TJK,2020,8.8903532,percent of GDP,Tajikistan
TJK,2021,8.375044820000001,percent of GDP,Tajikistan
TJK,2022,7.629174229999999,percent of GDP,Tajikistan
TUR,2000,4.59957218,percent of GDP,Türkiye
TUR,2001,4.88784933,percent of GDP,Türkiye
TUR,2002,5.062278749999999,percent of GDP,Türkiye
TUR,2003,5.01427698,percent of GDP,Türkiye
TUR,2004,4.9096446,percent of GDP,Türkiye
TUR,2005,4.893897060000001,percent of GDP,Türkiye
TUR,2006,5.145916939999999,percent of GDP,Türkiye
TUR,2007,5.237607959999999,percent of GDP,Türkiye
TUR,2008,5.21761751,percent of GDP,Türkiye
TUR,2009,5.49438715,percent of GDP,Türkiye
TUR,2010,5.02053452,percent of GDP,Türkiye
TUR,2011,4.6530509,percent of GDP,Türkiye
TUR,2012,4.444446560000001,percent of GDP,Türkiye
TUR,2013,4.37099934,percent of GDP,Türkiye
TUR,2014,4.325178620000001,percent of GDP,Türkiye
TUR,2015,4.11690426,percent of GDP,Türkiye
TUR,2016,4.28469229,percent of GDP,Türkiye
TUR,2017,4.17974997,percent of GDP,Türkiye
TUR,2018,4.121016030000001,percent of GDP,Türkiye
TUR,2019,4.359543320000001,percent of GDP,Türkiye
TUR,2020,4.616402150000001,percent of GDP,Türkiye
TUR,2021,4.5606555900000005,percent of GDP,Türkiye
TUR,2022,3.70338893,percent of GDP,Türkiye
TKM,2000,4.030800340000001,percent of GDP,Turkmenistan
TKM,2001,4.7660532,percent of GDP,Turkmenistan
TKM,2002,4.10696697,percent of GDP,Turkmenistan
TKM,2003,4.97849178,percent of GDP,Turkmenistan
TKM,2004,6.18652296,percent of GDP,Turkmenistan
TKM,2005,5.588868140000001,percent of GDP,Turkmenistan
TKM,2006,4.92075682,percent of GDP,Turkmenistan
TKM,2007,3.09328628,percent of GDP,Turkmenistan
TKM,2008,3.4538044899999996,percent of GDP,Turkmenistan
TKM,2009,2.81471276,percent of GDP,Turkmenistan
TKM,2010,3.20879436,percent of GDP,Turkmenistan
TKM,2011,3.2229599999999996,percent of GDP,Turkmenistan
TKM,2012,3.3420355299999995,percent of GDP,Turkmenistan
TKM,2013,3.96929264,percent of GDP,Turkmenistan
TKM,2014,4.257416729999998,percent of GDP,Turkmenistan
TKM,2015,5.01652908,percent of GDP,Turkmenistan
TKM,2016,5.58718491,percent of GDP,Turkmenistan
TKM,2017,5.82361221,percent of GDP,Turkmenistan
TKM,2018,5.55298042,percent of GDP,Turkmenistan
TKM,2019,5.5522336999999995,percent of GDP,Turkmenistan
TKM,2020,5.57226086,percent of GDP,Turkmenistan
TKM,2021,5.491966249999999,percent of GDP,Turkmenistan
TKM,2022,5.371037479999999,percent of GDP,Turkmenistan
UKR,2000,5.306851859999999,percent of GDP,Ukraine
UKR,2001,5.72534418,percent of GDP,Ukraine
UKR,2002,5.992200370000001,percent of GDP,Ukraine
UKR,2003,6.545741080000001,percent of GDP,Ukraine
UKR,2004,6.16856956,percent of GDP,Ukraine
UKR,2005,6.3461585,percent of GDP,Ukraine
UKR,2006,6.417189599999999,percent of GDP,Ukraine
UKR,2007,6.01776791,percent of GDP,Ukraine
UKR,2008,5.49754429,percent of GDP,Ukraine
UKR,2009,6.60991716,percent of GDP,Ukraine
UKR,2010,6.813876149999999,percent of GDP,Ukraine
UKR,2011,6.816698549999998,percent of GDP,Ukraine
UKR,2012,7.117892270000001,percent of GDP,Ukraine
UKR,2013,6.94358015,percent of GDP,Ukraine
UKR,2014,7.195061679999999,percent of GDP,Ukraine
UKR,2015,7.783528329999998,percent of GDP,Ukraine
UKR,2016,7.55205393,percent of GDP,Ukraine
UKR,2017,7.44187737,percent of GDP,Ukraine
UKR,2018,7.519892690000001,percent of GDP,Ukraine
UKR,2019,7.091750620000001,percent of GDP,Ukraine
UKR,2020,7.562170509999999,percent of GDP,Ukraine
UKR,2021,8.2027483,percent of GDP,Ukraine
UKR,2022,,percent of GDP,Ukraine
GBR,2000,7.15692902,percent of GDP,United Kingdom
GBR,2001,7.45211363,percent of GDP,United Kingdom
GBR,2002,7.87847328,percent of GDP,United Kingdom
GBR,2003,8.07831287,percent of GDP,United Kingdom
GBR,2004,8.338675500000003,percent of GDP,United Kingdom
GBR,2005,8.394309040000001,percent of GDP,United Kingdom
GBR,2006,8.54522514,percent of GDP,United Kingdom
GBR,2007,8.75711441,percent of GDP,United Kingdom
GBR,2008,9.040337559999998,percent of GDP,United Kingdom
GBR,2009,9.847712519999998,percent of GDP,United Kingdom
GBR,2010,9.78937912,percent of GDP,United Kingdom
GBR,2011,9.7956152,percent of GDP,United Kingdom
GBR,2012,9.89160061,percent of GDP,United Kingdom
GBR,2013,9.97822475,percent of GDP,United Kingdom
GBR,2014,9.903059959999998,percent of GDP,United Kingdom
GBR,2015,9.83625221,percent of GDP,United Kingdom
GBR,2016,9.76546955,percent of GDP,United Kingdom
GBR,2017,9.60016823,percent of GDP,United Kingdom
GBR,2018,9.73837566,percent of GDP,United Kingdom
GBR,2019,9.95388126,percent of GDP,United Kingdom
GBR,2020,11.96547699,percent of GDP,United Kingdom
GBR,2021,12.019034390000002,percent of GDP,United Kingdom
GBR,2022,11.05087757,percent of GDP,United Kingdom
GBR,2023,10.872015,percent of GDP,United Kingdom
UZB,2000,5.132933620000001,percent of GDP,Uzbekistan
UZB,2001,5.237374310000002,percent of GDP,Uzbekistan
UZB,2002,5.14164925,percent of GDP,Uzbekistan
UZB,2003,5.1882515,percent of GDP,Uzbekistan
UZB,2004,4.8406376799999995,percent of GDP,Uzbekistan
UZB,2005,4.781991,percent of GDP,Uzbekistan
UZB,2006,4.75141335,percent of GDP,Uzbekistan
UZB,2007,4.54267979,percent of GDP,Uzbekistan
UZB,2008,4.704474449999999,percent of GDP,Uzbekistan
UZB,2009,4.79649639,percent of GDP,Uzbekistan
UZB,2010,5.299388410000001,percent of GDP,Uzbekistan
UZB,2011,5.26245499,percent of GDP,Uzbekistan
UZB,2012,5.548221110000001,percent of GDP,Uzbekistan
UZB,2013,5.718966010000001,percent of GDP,Uzbekistan
UZB,2014,4.43092394,percent of GDP,Uzbekistan
UZB,2015,4.735965729999999,percent of GDP,Uzbekistan
UZB,2016,4.71504498,percent of GDP,Uzbekistan
UZB,2017,4.8378996800000005,percent of GDP,Uzbekistan
UZB,2018,5.05427122,percent of GDP,Uzbekistan
UZB,2019,5.397477630000001,percent of GDP,Uzbekistan
UZB,2020,6.714391229999999,percent of GDP,Uzbekistan
UZB,2021,7.69774151,percent of GDP,Uzbekistan
UZB,2022,7.363254549999999,percent of GDP,Uzbekistan
BGD,2000,1.80504513,percent of GDP,Bangladesh
BGD,2001,1.77201855,percent of GDP,Bangladesh
BGD,2002,1.93417108,percent of GDP,Bangladesh
BGD,2003,1.96152198,percent of GDP,Bangladesh
BGD,2004,1.99854314,percent of GDP,Bangladesh
BGD,2005,2.05873919,percent of GDP,Bangladesh
BGD,2006,2.10646582,percent of GDP,Bangladesh
BGD,2007,2.17268491,percent of GDP,Bangladesh
BGD,2008,2.11878848,percent of GDP,Bangladesh
BGD,2009,2.18321705,percent of GDP,Bangladesh
BGD,2010,2.28807664,percent of GDP,Bangladesh
BGD,2011,2.3641812800000004,percent of GDP,Bangladesh
BGD,2012,2.3537878999999995,percent of GDP,Bangladesh
BGD,2013,2.2957446600000004,percent of GDP,Bangladesh
BGD,2014,2.27915168,percent of GDP,Bangladesh
BGD,2015,2.27217698,percent of GDP,Bangladesh
BGD,2016,2.3893821199999996,percent of GDP,Bangladesh
BGD,2017,2.36720181,percent of GDP,Bangladesh
BGD,2018,2.3162224300000003,percent of GDP,Bangladesh
BGD,2019,2.25762248,percent of GDP,Bangladesh
BGD,2020,2.2706394199999997,percent of GDP,Bangladesh
BGD,2021,2.365513089999999,percent of GDP,Bangladesh
BGD,2022,2.39038587,percent of GDP,Bangladesh
BTN,2000,4.1386790300000005,percent of GDP,Bhutan
BTN,2001,4.600379470000001,percent of GDP,Bhutan
BTN,2002,3.951611039999999,percent of GDP,Bhutan
BTN,2003,3.83481455,percent of GDP,Bhutan
BTN,2004,4.263977529999999,percent of GDP,Bhutan
BTN,2005,3.83308983,percent of GDP,Bhutan
BTN,2006,4.085238929999999,percent of GDP,Bhutan
BTN,2007,3.83774948,percent of GDP,Bhutan
BTN,2008,3.14842224,percent of GDP,Bhutan
BTN,2009,3.2966501699999995,percent of GDP,Bhutan
BTN,2010,3.29502344,percent of GDP,Bhutan
BTN,2011,3.0831062800000004,percent of GDP,Bhutan
BTN,2012,3.32087612,percent of GDP,Bhutan
BTN,2013,3.404281379999999,percent of GDP,Bhutan
BTN,2014,3.28293824,percent of GDP,Bhutan
BTN,2015,3.48926425,percent of GDP,Bhutan
BTN,2016,3.3271007500000005,percent of GDP,Bhutan
BTN,2017,3.1345315,percent of GDP,Bhutan
BTN,2018,3.0689673400000004,percent of GDP,Bhutan
BTN,2019,3.3751115799999996,percent of GDP,Bhutan
BTN,2020,4.084515089999999,percent of GDP,Bhutan
BTN,2021,3.0729052999999995,percent of GDP,Bhutan
BTN,2022,4.38545895,percent of GDP,Bhutan
IND,2000,4.105684760000001,percent of GDP,India
IND,2001,4.337542529999999,percent of GDP,India
IND,2002,4.314533709999999,percent of GDP,India
IND,2003,4.07877731,percent of GDP,India
IND,2004,4.02679491,percent of GDP,India
IND,2005,3.85508275,percent of GDP,India
IND,2006,3.66901541,percent of GDP,India
IND,2007,3.5810399100000003,percent of GDP,India
IND,2008,3.58856082,percent of GDP,India
IND,2009,3.5463769400000005,percent of GDP,India
IND,2010,3.3362591299999997,percent of GDP,India
IND,2011,3.2463421800000005,percent of GDP,India
IND,2012,3.32935286,percent of GDP,India
IND,2013,3.74944186,percent of GDP,India
IND,2014,3.61956549,percent of GDP,India
IND,2015,3.595659729999999,percent of GDP,India
IND,2016,3.50430417,percent of GDP,India
IND,2017,2.9359765099999997,percent of GDP,India
IND,2018,2.8584938,percent of GDP,India
IND,2019,2.9529979200000005,percent of GDP,India
IND,2020,3.34146094,percent of GDP,India
IND,2021,3.34680939,percent of GDP,India
IND,2022,3.3058846,percent of GDP,India
IDN,2000,1.85297656,percent of GDP,Indonesia
IDN,2001,2.1185021399999995,percent of GDP,Indonesia
IDN,2002,1.98062706,percent of GDP,Indonesia
IDN,2003,2.24837184,percent of GDP,Indonesia
IDN,2004,2.12002277,percent of GDP,Indonesia
IDN,2005,2.5318939699999996,percent of GDP,Indonesia
IDN,2006,2.6194641600000006,percent of GDP,Indonesia
IDN,2007,2.8238556399999992,percent of GDP,Indonesia
IDN,2008,2.54842305,percent of GDP,Indonesia
IDN,2009,2.6232409500000005,percent of GDP,Indonesia
IDN,2010,2.7908782999999993,percent of GDP,Indonesia
IDN,2011,2.98942471,percent of GDP,Indonesia
IDN,2012,2.91427088,percent of GDP,Indonesia
IDN,2013,2.86934805,percent of GDP,Indonesia
IDN,2014,2.9643356800000005,percent of GDP,Indonesia
IDN,2015,2.92428517,percent of GDP,Indonesia
IDN,2016,3.0214719800000003,percent of GDP,Indonesia
IDN,2017,2.90417194,percent of GDP,Indonesia
IDN,2018,2.86757827,percent of GDP,Indonesia
IDN,2019,2.8786289700000003,percent of GDP,Indonesia
IDN,2020,3.42067289,percent of GDP,Indonesia
IDN,2021,3.7063493700000008,percent of GDP,Indonesia
IDN,2022,2.69394851,percent of GDP,Indonesia
MDV,2000,7.736558440000001,percent of GDP,Maldives
MDV,2001,8.21364975,percent of GDP,Maldives
MDV,2002,8.78440189,percent of GDP,Maldives
MDV,2003,6.77857542,percent of GDP,Maldives
MDV,2004,7.48356962,percent of GDP,Maldives
MDV,2005,8.827533720000002,percent of GDP,Maldives
MDV,2006,8.04819012,percent of GDP,Maldives
MDV,2007,8.305681229999998,percent of GDP,Maldives
MDV,2008,11.47104168,percent of GDP,Maldives
MDV,2009,10.0928812,percent of GDP,Maldives
MDV,2010,8.487589839999998,percent of GDP,Maldives
MDV,2011,7.92251587,percent of GDP,Maldives
MDV,2012,8.67304802,percent of GDP,Maldives
MDV,2013,8.155093189999999,percent of GDP,Maldives
MDV,2014,7.91345072,percent of GDP,Maldives
MDV,2015,8.72545815,percent of GDP,Maldives
MDV,2016,10.30544567,percent of GDP,Maldives
MDV,2017,9.26917839,percent of GDP,Maldives
MDV,2018,7.436278339999999,percent of GDP,Maldives
MDV,2019,7.65845585,percent of GDP,Maldives
MDV,2020,11.3365984,percent of GDP,Maldives
MDV,2021,10.09611702,percent of GDP,Maldives
MDV,2022,9.65276241,percent of GDP,Maldives
MMR,2000,2.1259119500000003,percent of GDP,Myanmar
MMR,2001,2.2892551399999994,percent of GDP,Myanmar
MMR,2002,2.7470636399999995,percent of GDP,Myanmar
MMR,2003,2.5368926499999995,percent of GDP,Myanmar
MMR,2004,2.46972823,percent of GDP,Myanmar
MMR,2005,2.4826159500000005,percent of GDP,Myanmar
MMR,2006,2.39884496,percent of GDP,Myanmar
MMR,2007,2.15582204,percent of GDP,Myanmar
MMR,2008,2.2465462699999996,percent of GDP,Myanmar
MMR,2009,2.30063438,percent of GDP,Myanmar
MMR,2010,2.0836842100000004,percent of GDP,Myanmar
MMR,2011,2.0655150399999997,percent of GDP,Myanmar
MMR,2012,2.5793314,percent of GDP,Myanmar
MMR,2013,3.2941038600000008,percent of GDP,Myanmar
MMR,2014,4.39346027,percent of GDP,Myanmar
MMR,2015,5.47780561,percent of GDP,Myanmar
MMR,2016,5.11349964,percent of GDP,Myanmar
MMR,2017,5.08065701,percent of GDP,Myanmar
MMR,2018,4.89992189,percent of GDP,Myanmar
MMR,2019,4.07903337,percent of GDP,Myanmar
MMR,2020,4.38807583,percent of GDP,Myanmar
MMR,2021,5.8359928100000005,percent of GDP,Myanmar
MMR,2022,5.2047624599999995,percent of GDP,Myanmar
NPL,2000,3.132920739999999,percent of GDP,Nepal
NPL,2001,3.81229901,percent of GDP,Nepal
NPL,2002,3.9386334399999994,percent of GDP,Nepal
NPL,2003,3.8560729,percent of GDP,Nepal
NPL,2004,4.0462989799999995,percent of GDP,Nepal
NPL,2005,3.95095325,percent of GDP,Nepal
NPL,2006,3.544024470000001,percent of GDP,Nepal
NPL,2007,3.67297482,percent of GDP,Nepal
NPL,2008,3.81756353,percent of GDP,Nepal
NPL,2009,3.90179515,percent of GDP,Nepal
NPL,2010,4.3613152500000005,percent of GDP,Nepal
NPL,2011,4.452201839999999,percent of GDP,Nepal
NPL,2012,4.49078751,percent of GDP,Nepal
NPL,2013,4.630129810000001,percent of GDP,Nepal
NPL,2014,5.075493810000001,percent of GDP,Nepal
NPL,2015,5.466155529999999,percent of GDP,Nepal
NPL,2016,5.42378998,percent of GDP,Nepal
