iso3_code,year,value,unit,entity_name
TUR,2002,11169496422.95519,USD constant (2022),Türkiye
TUR,2003,11907346572.052916,USD constant (2022),Türkiye
TUR,2004,12890411428.956354,USD constant (2022),Türkiye
TUR,2005,13231340001.889503,USD constant (2022),Türkiye
TUR,2006,15122169262.695051,USD constant (2022),Türkiye
TUR,2007,16151985469.016644,USD constant (2022),Türkiye
TUR,2008,17143421553.611835,USD constant (2022),Türkiye
TUR,2009,19027087382.57087,USD constant (2022),Türkiye
TUR,2010,18265737685.13291,USD constant (2022),Türkiye
TUR,2011,19097219202.462803,USD constant (2022),Türkiye
TUR,2012,19125220504.942738,USD constant (2022),Türkiye
TUR,2013,20193726577.30363,USD constant (2022),Türkiye
TUR,2014,20769669237.38781,USD constant (2022),Türkiye
TUR,2015,21115019052.11212,USD constant (2022),Türkiye
TUR,2016,22795682556.189056,USD constant (2022),Türkiye
TUR,2017,23682581827.653217,USD constant (2022),Türkiye
TUR,2018,23951764664.960194,USD constant (2022),Türkiye
TUR,2019,25645552799.328304,USD constant (2022),Türkiye
TUR,2020,28074695615.09452,USD constant (2022),Türkiye
TUR,2021,30891395538.541473,USD constant (2022),Türkiye
TUR,2022,25248898279.049793,USD constant (2022),Türkiye
TKM,2000,309422870.5250369,USD constant (2022),Turkmenistan
TKM,2001,326558786.2970354,USD constant (2022),Turkmenistan
TKM,2002,326193527.5814213,USD constant (2022),Turkmenistan
TKM,2003,425472305.4207647,USD constant (2022),Turkmenistan
TKM,2004,436270323.9268532,USD constant (2022),Turkmenistan
TKM,2005,411515945.9013465,USD constant (2022),Turkmenistan
TKM,2006,349183266.992559,USD constant (2022),Turkmenistan
TKM,2007,348182992.7201898,USD constant (2022),Turkmenistan
TKM,2008,272543063.73042804,USD constant (2022),Turkmenistan
TKM,2009,356747043.0618832,USD constant (2022),Turkmenistan
TKM,2010,467967382.38759094,USD constant (2022),Turkmenistan
TKM,2011,571918335.9063888,USD constant (2022),Turkmenistan
TKM,2012,654192303.2091,USD constant (2022),Turkmenistan
TKM,2013,815012675.3901774,USD constant (2022),Turkmenistan
TKM,2014,855709337.8574178,USD constant (2022),Turkmenistan
TKM,2015,914911075.41213,USD constant (2022),Turkmenistan
TKM,2016,786859267.503715,USD constant (2022),Turkmenistan
TKM,2017,990445955.5697616,USD constant (2022),Turkmenistan
TKM,2018,779568589.9060899,USD constant (2022),Turkmenistan
TKM,2019,764862263.0882802,USD constant (2022),Turkmenistan
TKM,2020,760332265.7335483,USD constant (2022),Turkmenistan
TKM,2021,698156761.4454645,USD constant (2022),Turkmenistan
TKM,2022,622759617.9685715,USD constant (2022),Turkmenistan
UKR,2000,3763730770.82599,USD constant (2022),Ukraine
UKR,2001,4565976172.096379,USD constant (2022),Ukraine
UKR,2002,5272743952.18155,USD constant (2022),Ukraine
UKR,2003,6860816175.9585905,USD constant (2022),Ukraine
UKR,2004,7157061924.993116,USD constant (2022),Ukraine
UKR,2005,8075478200.9786,USD constant (2022),Ukraine
UKR,2006,9042048513.127464,USD constant (2022),Ukraine
UKR,2007,8988886924.733232,USD constant (2022),Ukraine
UKR,2008,8231819765.464725,USD constant (2022),Ukraine
UKR,2009,8429158160.021807,USD constant (2022),Ukraine
UKR,2010,8401547103.009824,USD constant (2022),Ukraine
UKR,2011,8229928711.772817,USD constant (2022),Ukraine
UKR,2012,9012976154.420313,USD constant (2022),Ukraine
UKR,2013,8048102225.214112,USD constant (2022),Ukraine
UKR,2014,7778007073.414742,USD constant (2022),Ukraine
UKR,2015,7488396639.013101,USD constant (2022),Ukraine
UKR,2016,7580327921.462866,USD constant (2022),Ukraine
UKR,2017,7486893838.918981,USD constant (2022),Ukraine
UKR,2018,7714614083.568316,USD constant (2022),Ukraine
UKR,2019,7224473943.419025,USD constant (2022),Ukraine
UKR,2020,8156320080.49552,USD constant (2022),Ukraine
UKR,2021,9678873604.382915,USD constant (2022),Ukraine
GBR,2000,119672247942.02388,USD constant (2022),United Kingdom
GBR,2001,127824603621.86574,USD constant (2022),United Kingdom
GBR,2002,139253222971.25992,USD constant (2022),United Kingdom
GBR,2003,150056981795.19128,USD constant (2022),United Kingdom
GBR,2004,162516900177.90588,USD constant (2022),United Kingdom
GBR,2005,170492491649.15933,USD constant (2022),United Kingdom
GBR,2006,180301211393.7979,USD constant (2022),United Kingdom
GBR,2007,185323534988.69476,USD constant (2022),United Kingdom
GBR,2008,192640976808.4902,USD constant (2022),United Kingdom
GBR,2009,203748501364.68475,USD constant (2022),United Kingdom
GBR,2010,205454277494.82748,USD constant (2022),United Kingdom
GBR,2011,207397340509.51627,USD constant (2022),United Kingdom
GBR,2012,210332972599.8918,USD constant (2022),United Kingdom
GBR,2013,212109338719.3868,USD constant (2022),United Kingdom
GBR,2014,218863359510.4345,USD constant (2022),United Kingdom
GBR,2015,222834192604.32117,USD constant (2022),United Kingdom
GBR,2016,227162362532.5096,USD constant (2022),United Kingdom
GBR,2017,227998237462.76892,USD constant (2022),United Kingdom
GBR,2018,232698102711.0008,USD constant (2022),United Kingdom
GBR,2019,241813260283.77664,USD constant (2022),United Kingdom
GBR,2020,277139914908.97876,USD constant (2022),United Kingdom
GBR,2021,299994172357.7585,USD constant (2022),United Kingdom
GBR,2022,283563170565.65656,USD constant (2022),United Kingdom
UZB,2000,415388153.074179,USD constant (2022),Uzbekistan
UZB,2001,438759082.29163295,USD constant (2022),Uzbekistan
UZB,2002,433769540.0593667,USD constant (2022),Uzbekistan
UZB,2003,443086055.3630608,USD constant (2022),Uzbekistan
UZB,2004,453031974.2265536,USD constant (2022),Uzbekistan
UZB,2005,487599582.747218,USD constant (2022),Uzbekistan
UZB,2006,556636955.447556,USD constant (2022),Uzbekistan
UZB,2007,568308636.7199601,USD constant (2022),Uzbekistan
UZB,2008,660264454.1674184,USD constant (2022),Uzbekistan
UZB,2009,743969090.2293246,USD constant (2022),Uzbekistan
UZB,2010,846870050.101934,USD constant (2022),Uzbekistan
UZB,2011,896055776.6764891,USD constant (2022),Uzbekistan
UZB,2012,1073263776.0753572,USD constant (2022),Uzbekistan
UZB,2013,1183652041.7248995,USD constant (2022),Uzbekistan
UZB,2014,1218604807.1466875,USD constant (2022),Uzbekistan
UZB,2015,1331707222.0120635,USD constant (2022),Uzbekistan
UZB,2016,1229907377.1398587,USD constant (2022),Uzbekistan
UZB,2017,1254120525.4258978,USD constant (2022),Uzbekistan
UZB,2018,1264240885.379121,USD constant (2022),Uzbekistan
UZB,2019,1558954340.3487272,USD constant (2022),Uzbekistan
UZB,2020,2195427732.1281257,USD constant (2022),Uzbekistan
UZB,2021,2295718781.332087,USD constant (2022),Uzbekistan
UZB,2022,2013061322.9554403,USD constant (2022),Uzbekistan
BGD,2000,601267516.5506781,USD constant (2022),Bangladesh
BGD,2001,477141192.2930423,USD constant (2022),Bangladesh
BGD,2002,606629316.0905603,USD constant (2022),Bangladesh
BGD,2003,652439142.8500565,USD constant (2022),Bangladesh
BGD,2004,683984358.3468027,USD constant (2022),Bangladesh
BGD,2005,682460536.4450977,USD constant (2022),Bangladesh
BGD,2006,773929609.9241769,USD constant (2022),Bangladesh
BGD,2007,845431640.1132852,USD constant (2022),Bangladesh
BGD,2008,813092953.2364594,USD constant (2022),Bangladesh
BGD,2009,838681441.1851581,USD constant (2022),Bangladesh
BGD,2010,957432459.9432824,USD constant (2022),Bangladesh
BGD,2011,1044643153.157198,USD constant (2022),Bangladesh
BGD,2012,1083635859.9639778,USD constant (2022),Bangladesh
BGD,2013,1069498805.7382348,USD constant (2022),Bangladesh
BGD,2014,1094837834.367273,USD constant (2022),Bangladesh
BGD,2015,1073723557.660617,USD constant (2022),Bangladesh
BGD,2016,1408029687.252315,USD constant (2022),Bangladesh
BGD,2017,1585836696.7881143,USD constant (2022),Bangladesh
BGD,2018,1644950220.8085213,USD constant (2022),Bangladesh
BGD,2019,1632518115.4270322,USD constant (2022),Bangladesh
BGD,2020,1548874864.448148,USD constant (2022),Bangladesh
BGD,2021,1616260300.9287567,USD constant (2022),Bangladesh
BGD,2022,670618280.8404651,USD constant (2022),Bangladesh
BTN,2000,25557541.11438756,USD constant (2022),Bhutan
BTN,2001,27320952.69366367,USD constant (2022),Bhutan
BTN,2002,28142047.616023146,USD constant (2022),Bhutan
BTN,2003,26282681.279908795,USD constant (2022),Bhutan
BTN,2004,29699687.50487054,USD constant (2022),Bhutan
BTN,2005,27399550.3331978,USD constant (2022),Bhutan
BTN,2006,27136546.741731312,USD constant (2022),Bhutan
BTN,2007,32692477.98296369,USD constant (2022),Bhutan
BTN,2008,31557517.236231115,USD constant (2022),Bhutan
BTN,2009,37466511.07212571,USD constant (2022),Bhutan
BTN,2010,40145249.22488267,USD constant (2022),Bhutan
BTN,2011,42109950.24835155,USD constant (2022),Bhutan
BTN,2012,45836880.64627505,USD constant (2022),Bhutan
BTN,2013,48071890.43344599,USD constant (2022),Bhutan
BTN,2014,48164056.49723424,USD constant (2022),Bhutan
BTN,2015,58469030.94588502,USD constant (2022),Bhutan
BTN,2016,59699543.147272535,USD constant (2022),Bhutan
BTN,2017,59992778.38484572,USD constant (2022),Bhutan
BTN,2018,64901402.294398576,USD constant (2022),Bhutan
BTN,2019,69076102.0862457,USD constant (2022),Bhutan
BTN,2020,86464811.88627972,USD constant (2022),Bhutan
BTN,2021,53955762.14449634,USD constant (2022),Bhutan
BTN,2022,59067872.150059536,USD constant (2022),Bhutan
IND,2000,7837090778.392598,USD constant (2022),India
IND,2001,7922167420.378092,USD constant (2022),India
IND,2002,7871275540.440365,USD constant (2022),India
IND,2003,8269947486.955712,USD constant (2022),India
IND,2004,8465794938.395904,USD constant (2022),India
IND,2005,9790125244.89434,USD constant (2022),India
IND,2006,10258460316.59813,USD constant (2022),India
IND,2007,10985922801.194248,USD constant (2022),India
IND,2008,12287466843.70287,USD constant (2022),India
IND,2009,14824303119.274551,USD constant (2022),India
IND,2010,15483170843.165854,USD constant (2022),India
IND,2011,17469020561.006424,USD constant (2022),India
IND,2012,18315130093.884533,USD constant (2022),India
IND,2013,18087351625.18335,USD constant (2022),India
IND,2014,19236722336.69137,USD constant (2022),India
IND,2015,22361042835.572662,USD constant (2022),India
IND,2016,24694814596.339447,USD constant (2022),India
IND,2017,27125673413.861137,USD constant (2022),India
IND,2018,29261479729.158337,USD constant (2022),India
IND,2019,32107545705.614704,USD constant (2022),India
IND,2020,35391083943.088844,USD constant (2022),India
IND,2021,43328732587.06996,USD constant (2022),India
IND,2022,44326950569.11085,USD constant (2022),India
IDN,2000,2513023179.419923,USD constant (2022),Indonesia
IDN,2001,3658692353.297207,USD constant (2022),Indonesia
IDN,2002,3338271617.723787,USD constant (2022),Indonesia
IDN,2003,4242796196.394593,USD constant (2022),Indonesia
IDN,2004,4082550424.654294,USD constant (2022),Indonesia
IDN,2005,4216237769.517193,USD constant (2022),Indonesia
IDN,2006,5047941251.75419,USD constant (2022),Indonesia
IDN,2007,6581993359.60183,USD constant (2022),Indonesia
IDN,2008,6233290839.814611,USD constant (2022),Indonesia
IDN,2009,6698868941.082915,USD constant (2022),Indonesia
IDN,2010,5111524597.928181,USD constant (2022),Indonesia
IDN,2011,5761966170.820505,USD constant (2022),Indonesia
IDN,2012,6678146556.746139,USD constant (2022),Indonesia
IDN,2013,7505161085.160163,USD constant (2022),Indonesia
IDN,2014,9577329162.163515,USD constant (2022),Indonesia
IDN,2015,11716776752.247902,USD constant (2022),Indonesia
IDN,2016,14618924913.369831,USD constant (2022),Indonesia
IDN,2017,15072638817.676168,USD constant (2022),Indonesia
IDN,2018,16392826939.13618,USD constant (2022),Indonesia
IDN,2019,17241078637.603905,USD constant (2022),Indonesia
IDN,2020,22795557387.354385,USD constant (2022),Indonesia
IDN,2021,27582259579.767666,USD constant (2022),Indonesia
IDN,2022,18393289858.236645,USD constant (2022),Indonesia
MDV,2000,52456742.305968456,USD constant (2022),Maldives
MDV,2001,55570110.52481427,USD constant (2022),Maldives
MDV,2002,56139501.3671565,USD constant (2022),Maldives
MDV,2003,53993931.73207927,USD constant (2022),Maldives
MDV,2004,61588570.246038355,USD constant (2022),Maldives
MDV,2005,70211049.78274043,USD constant (2022),Maldives
MDV,2006,86561673.483034,USD constant (2022),Maldives
MDV,2007,122634901.6687741,USD constant (2022),Maldives
MDV,2008,218414872.0765324,USD constant (2022),Maldives
MDV,2009,182610933.5395036,USD constant (2022),Maldives
MDV,2010,150583547.08505607,USD constant (2022),Maldives
MDV,2011,133736259.363798,USD constant (2022),Maldives
MDV,2012,156703372.8456536,USD constant (2022),Maldives
MDV,2013,171228456.94337654,USD constant (2022),Maldives
MDV,2014,210542585.14482543,USD constant (2022),Maldives
MDV,2015,279682417.6135303,USD constant (2022),Maldives
MDV,2016,353237206.0735904,USD constant (2022),Maldives
MDV,2017,336281204.2425639,USD constant (2022),Maldives
MDV,2018,318032878.2532779,USD constant (2022),Maldives
MDV,2019,356240974.3954015,USD constant (2022),Maldives
MDV,2020,361247647.6763488,USD constant (2022),Maldives
MDV,2021,393510447.75872535,USD constant (2022),Maldives
MDV,2022,471307670.69906497,USD constant (2022),Maldives
MMR,2000,39660101.50821284,USD constant (2022),Myanmar
MMR,2001,41133210.061492,USD constant (2022),Myanmar
MMR,2002,67000529.18350022,USD constant (2022),Myanmar
MMR,2003,51368946.68833112,USD constant (2022),Myanmar
MMR,2004,61479642.78325514,USD constant (2022),Myanmar
MMR,2005,47032438.87561827,USD constant (2022),Myanmar
MMR,2006,84378722.92617206,USD constant (2022),Myanmar
MMR,2007,71708604.76260178,USD constant (2022),Myanmar
MMR,2008,64873659.00974288,USD constant (2022),Myanmar
MMR,2009,74106503.99395888,USD constant (2022),Myanmar
MMR,2010,80251561.79898767,USD constant (2022),Myanmar
MMR,2011,101964938.67367046,USD constant (2022),Myanmar
MMR,2012,195220972.7618027,USD constant (2022),Myanmar
MMR,2013,294875501.12248117,USD constant (2022),Myanmar
MMR,2014,545271157.1010885,USD constant (2022),Myanmar
MMR,2015,664413365.422219,USD constant (2022),Myanmar
MMR,2016,419685464.53057903,USD constant (2022),Myanmar
MMR,2017,466491219.3015002,USD constant (2022),Myanmar
MMR,2018,479813681.4631298,USD constant (2022),Myanmar
MMR,2019,458905828.20673823,USD constant (2022),Myanmar
MMR,2020,508932369.2799675,USD constant (2022),Myanmar
MMR,2021,604412352.4680736,USD constant (2022),Myanmar
MMR,2022,344400933.4779209,USD constant (2022),Myanmar
NPL,2000,77134499.90742184,USD constant (2022),Nepal
NPL,2001,97955811.98971409,USD constant (2022),Nepal
NPL,2002,133079899.24395175,USD constant (2022),Nepal
NPL,2003,115209073.865729,USD constant (2022),Nepal
NPL,2004,118173539.0840736,USD constant (2022),Nepal
NPL,2005,142378195.52596554,USD constant (2022),Nepal
NPL,2006,165506761.0966197,USD constant (2022),Nepal
NPL,2007,137044798.19280764,USD constant (2022),Nepal
NPL,2008,152472243.15363067,USD constant (2022),Nepal
NPL,2009,178500990.67137557,USD constant (2022),Nepal
NPL,2010,185717129.36924225,USD constant (2022),Nepal
NPL,2011,193524383.32399756,USD constant (2022),Nepal
NPL,2012,200053382.8749389,USD constant (2022),Nepal
NPL,2013,199215740.47201452,USD constant (2022),Nepal
NPL,2014,243805462.36533827,USD constant (2022),Nepal
NPL,2015,263839104.35551468,USD constant (2022),Nepal
NPL,2016,293667504.4797991,USD constant (2022),Nepal
NPL,2017,338358539.3783257,USD constant (2022),Nepal
NPL,2018,364761711.5644601,USD constant (2022),Nepal
NPL,2019,402028345.15721136,USD constant (2022),Nepal
NPL,2020,557056026.6036524,USD constant (2022),Nepal
NPL,2021,659435530.8880032,USD constant (2022),Nepal
NPL,2022,829904568.5507675,USD constant (2022),Nepal
LKA,2000,721435825.7658563,USD constant (2022),Sri Lanka
LKA,2001,684680813.54964,USD constant (2022),Sri Lanka
LKA,2002,718661572.8975145,USD constant (2022),Sri Lanka
LKA,2003,708644829.5590202,USD constant (2022),Sri Lanka
LKA,2004,791972172.4683129,USD constant (2022),Sri Lanka
LKA,2005,807070446.8254412,USD constant (2022),Sri Lanka
LKA,2006,835040544.9021548,USD constant (2022),Sri Lanka
LKA,2007,842520074.2873722,USD constant (2022),Sri Lanka
LKA,2008,802237016.5815743,USD constant (2022),Sri Lanka
LKA,2009,821182901.079795,USD constant (2022),Sri Lanka
LKA,2010,814759520.0825202,USD constant (2022),Sri Lanka
LKA,2011,891795139.2328829,USD constant (2022),Sri Lanka
LKA,2012,887612423.3432459,USD constant (2022),Sri Lanka
LKA,2013,1109707278.7568686,USD constant (2022),Sri Lanka
LKA,2014,1091526169.7427096,USD constant (2022),Sri Lanka
LKA,2015,1187065537.6695864,USD constant (2022),Sri Lanka
LKA,2016,1201805837.7942576,USD constant (2022),Sri Lanka
LKA,2017,1120159398.5097556,USD constant (2022),Sri Lanka
LKA,2018,1396227087.01544,USD constant (2022),Sri Lanka
LKA,2019,1544826554.0433586,USD constant (2022),Sri Lanka
LKA,2020,1587001293.8673856,USD constant (2022),Sri Lanka
LKA,2021,1568758153.079054,USD constant (2022),Sri Lanka
LKA,2022,1338483247.1101823,USD constant (2022),Sri Lanka
THA,2000,4173899922.610137,USD constant (2022),Thailand
THA,2001,4199929122.9349446,USD constant (2022),Thailand
THA,2002,5560096618.628678,USD constant (2022),Thailand
THA,2003,5871390250.345633,USD constant (2022),Thailand
THA,2004,6139947398.336879,USD constant (2022),Thailand
THA,2005,6398712041.090056,USD constant (2022),Thailand
THA,2006,7441453722.2191725,USD constant (2022),Thailand
THA,2007,8492301249.888679,USD constant (2022),Thailand
