iso3_code,year,value,unit,entity_name
ITA,2007,2253.4477882833567,"per capita, USD constant (2022)",Italy
ITA,2008,2329.0740704336126,"per capita, USD constant (2022)",Italy
ITA,2009,2319.369714622299,"per capita, USD constant (2022)",Italy
ITA,2010,2346.640653699681,"per capita, USD constant (2022)",Italy
ITA,2011,2276.1921569424667,"per capita, USD constant (2022)",Italy
ITA,2012,2177.0298169203884,"per capita, USD constant (2022)",Italy
ITA,2013,2121.258954964163,"per capita, USD constant (2022)",Italy
ITA,2014,2095.5467154625703,"per capita, USD constant (2022)",Italy
ITA,2015,2081.1159164505657,"per capita, USD constant (2022)",Italy
ITA,2016,2080.212246520521,"per capita, USD constant (2022)",Italy
ITA,2017,2087.171649093425,"per capita, USD constant (2022)",Italy
ITA,2018,2114.7742307534686,"per capita, USD constant (2022)",Italy
ITA,2019,2139.00743608613,"per capita, USD constant (2022)",Italy
ITA,2020,2235.5535157263594,"per capita, USD constant (2022)",Italy
ITA,2021,2320.6798398029523,"per capita, USD constant (2022)",Italy
ITA,2022,2333.4699983548594,"per capita, USD constant (2022)",Italy
ITA,2023,,"per capita, USD constant (2022)",Italy
KAZ,2000,92.56692240547146,"per capita, USD constant (2022)",Kazakhstan
KAZ,2001,96.99316553865812,"per capita, USD constant (2022)",Kazakhstan
KAZ,2002,104.1998955770512,"per capita, USD constant (2022)",Kazakhstan
KAZ,2003,119.6104156248542,"per capita, USD constant (2022)",Kazakhstan
KAZ,2004,148.33903216067728,"per capita, USD constant (2022)",Kazakhstan
KAZ,2005,176.1690044733431,"per capita, USD constant (2022)",Kazakhstan
KAZ,2006,176.8607989600199,"per capita, USD constant (2022)",Kazakhstan
KAZ,2007,147.64062762750737,"per capita, USD constant (2022)",Kazakhstan
KAZ,2008,191.40880079248697,"per capita, USD constant (2022)",Kazakhstan
KAZ,2009,224.2133540685027,"per capita, USD constant (2022)",Kazakhstan
KAZ,2010,164.192510742035,"per capita, USD constant (2022)",Kazakhstan
KAZ,2011,173.9907255707236,"per capita, USD constant (2022)",Kazakhstan
KAZ,2012,202.39761699923048,"per capita, USD constant (2022)",Kazakhstan
KAZ,2013,188.5292952784155,"per capita, USD constant (2022)",Kazakhstan
KAZ,2014,223.80672206369437,"per capita, USD constant (2022)",Kazakhstan
KAZ,2015,200.4193734475701,"per capita, USD constant (2022)",Kazakhstan
KAZ,2016,211.62818888829236,"per capita, USD constant (2022)",Kazakhstan
KAZ,2017,200.82479226324529,"per capita, USD constant (2022)",Kazakhstan
KAZ,2018,186.17756569402263,"per capita, USD constant (2022)",Kazakhstan
KAZ,2019,186.88120862907635,"per capita, USD constant (2022)",Kazakhstan
KAZ,2020,265.5625369309954,"per capita, USD constant (2022)",Kazakhstan
KAZ,2021,283.75578109985526,"per capita, USD constant (2022)",Kazakhstan
KAZ,2022,259.04431008969846,"per capita, USD constant (2022)",Kazakhstan
KGZ,2000,21.134265680535385,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2001,20.697508378561196,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2002,22.733453409413656,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2003,24.63625886250493,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2004,26.959154268598052,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2005,43.38440842025731,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2006,49.25347725228047,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2007,38.93517729672017,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2008,39.09480152675371,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2009,47.84957316033812,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2010,45.92968434240211,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2011,51.65960136693572,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2012,57.935088179276946,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2013,59.04115080178559,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2014,42.045037272821205,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2015,42.33673271946222,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2016,39.97011992281063,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2017,38.65081323192154,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2018,41.550313104595325,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2019,38.29161568951837,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2020,35.127130157653134,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2021,48.303351795993635,"per capita, USD constant (2022)",Kyrgyz Republic
KGZ,2022,46.11660696738795,"per capita, USD constant (2022)",Kyrgyz Republic
LVA,2000,233.04569753248265,"per capita, USD constant (2022)",Latvia
LVA,2001,255.69521173284545,"per capita, USD constant (2022)",Latvia
LVA,2002,282.1255077627817,"per capita, USD constant (2022)",Latvia
LVA,2003,295.0507631793495,"per capita, USD constant (2022)",Latvia
LVA,2004,411.7850071370688,"per capita, USD constant (2022)",Latvia
LVA,2005,430.1769396303306,"per capita, USD constant (2022)",Latvia
LVA,2006,525.5773089819933,"per capita, USD constant (2022)",Latvia
LVA,2007,557.1116958778807,"per capita, USD constant (2022)",Latvia
LVA,2008,545.4111425539271,"per capita, USD constant (2022)",Latvia
LVA,2009,511.5992728587246,"per capita, USD constant (2022)",Latvia
LVA,2010,503.0304377325067,"per capita, USD constant (2022)",Latvia
LVA,2011,522.3441818208879,"per capita, USD constant (2022)",Latvia
LVA,2012,509.60352664115544,"per capita, USD constant (2022)",Latvia
LVA,2013,522.1545215227351,"per capita, USD constant (2022)",Latvia
LVA,2014,540.3726305145119,"per capita, USD constant (2022)",Latvia
LVA,2015,575.5407117040018,"per capita, USD constant (2022)",Latvia
LVA,2016,613.718934790869,"per capita, USD constant (2022)",Latvia
LVA,2017,637.3755756085809,"per capita, USD constant (2022)",Latvia
LVA,2018,724.1393113216802,"per capita, USD constant (2022)",Latvia
LVA,2019,788.8816928967384,"per capita, USD constant (2022)",Latvia
LVA,2020,891.2300657371626,"per capita, USD constant (2022)",Latvia
LVA,2021,1309.8186783786064,"per capita, USD constant (2022)",Latvia
LVA,2022,1063.1572238225122,"per capita, USD constant (2022)",Latvia
LTU,2000,360.4079893176216,"per capita, USD constant (2022)",Lithuania
LTU,2001,391.5184408525593,"per capita, USD constant (2022)",Lithuania
LTU,2002,447.08115866097666,"per capita, USD constant (2022)",Lithuania
LTU,2003,511.3711530606821,"per capita, USD constant (2022)",Lithuania
LTU,2004,413.08300087480575,"per capita, USD constant (2022)",Lithuania
LTU,2005,447.80504162992025,"per capita, USD constant (2022)",Lithuania
LTU,2006,522.0245036975004,"per capita, USD constant (2022)",Lithuania
LTU,2007,610.6596740969289,"per capita, USD constant (2022)",Lithuania
LTU,2008,743.6472708619531,"per capita, USD constant (2022)",Lithuania
LTU,2009,759.979850940425,"per capita, USD constant (2022)",Lithuania
LTU,2010,716.3226231696973,"per capita, USD constant (2022)",Lithuania
LTU,2011,736.3927138833714,"per capita, USD constant (2022)",Lithuania
LTU,2012,712.0596708002865,"per capita, USD constant (2022)",Lithuania
LTU,2013,716.2055154991058,"per capita, USD constant (2022)",Lithuania
LTU,2014,768.2867891856384,"per capita, USD constant (2022)",Lithuania
LTU,2015,821.644485728114,"per capita, USD constant (2022)",Lithuania
LTU,2016,866.8220728614796,"per capita, USD constant (2022)",Lithuania
LTU,2017,886.2080131545365,"per capita, USD constant (2022)",Lithuania
LTU,2018,954.4945948554888,"per capita, USD constant (2022)",Lithuania
LTU,2019,1059.4203778332746,"per capita, USD constant (2022)",Lithuania
LTU,2020,1196.3039244925092,"per capita, USD constant (2022)",Lithuania
LTU,2021,1294.4764283168438,"per capita, USD constant (2022)",Lithuania
LTU,2022,1195.1770959334249,"per capita, USD constant (2022)",Lithuania
LTU,2023,,"per capita, USD constant (2022)",Lithuania
LUX,2000,5232.925923763368,"per capita, USD constant (2022)",Luxembourg
LUX,2001,5790.242793086893,"per capita, USD constant (2022)",Luxembourg
LUX,2002,6254.592450412418,"per capita, USD constant (2022)",Luxembourg
LUX,2003,6538.351397955541,"per capita, USD constant (2022)",Luxembourg
LUX,2004,7078.228697783011,"per capita, USD constant (2022)",Luxembourg
LUX,2005,6971.903850196399,"per capita, USD constant (2022)",Luxembourg
LUX,2006,6742.571455793521,"per capita, USD constant (2022)",Luxembourg
LUX,2007,6787.318434922396,"per capita, USD constant (2022)",Luxembourg
LUX,2008,6919.595364047169,"per capita, USD constant (2022)",Luxembourg
LUX,2009,7243.236347781016,"per capita, USD constant (2022)",Luxembourg
LUX,2010,7017.014534811353,"per capita, USD constant (2022)",Luxembourg
LUX,2011,6031.8325413653265,"per capita, USD constant (2022)",Luxembourg
LUX,2012,5332.306826724941,"per capita, USD constant (2022)",Luxembourg
LUX,2013,5331.602310341559,"per capita, USD constant (2022)",Luxembourg
LUX,2014,5365.974757536106,"per capita, USD constant (2022)",Luxembourg
LUX,2015,5220.427388098392,"per capita, USD constant (2022)",Luxembourg
LUX,2016,5338.867051230156,"per capita, USD constant (2022)",Luxembourg
LUX,2017,5365.9431553465,"per capita, USD constant (2022)",Luxembourg
LUX,2018,5488.033758888921,"per capita, USD constant (2022)",Luxembourg
LUX,2019,5797.059742236174,"per capita, USD constant (2022)",Luxembourg
LUX,2020,6044.308804041003,"per capita, USD constant (2022)",Luxembourg
LUX,2021,6251.3402693910775,"per capita, USD constant (2022)",Luxembourg
LUX,2022,6115.492381383066,"per capita, USD constant (2022)",Luxembourg
LUX,2023,6158.498906170215,"per capita, USD constant (2022)",Luxembourg
MLT,2000,913.5017418829384,"per capita, USD constant (2022)",Malta
MLT,2001,913.2614536194,"per capita, USD constant (2022)",Malta
MLT,2002,1048.6972991202367,"per capita, USD constant (2022)",Malta
MLT,2003,1101.8591616950366,"per capita, USD constant (2022)",Malta
MLT,2004,1112.7181717137637,"per capita, USD constant (2022)",Malta
MLT,2005,1222.4419197971397,"per capita, USD constant (2022)",Malta
MLT,2006,1255.1692469935576,"per capita, USD constant (2022)",Malta
MLT,2007,1187.6923002240565,"per capita, USD constant (2022)",Malta
MLT,2008,1144.2765646550283,"per capita, USD constant (2022)",Malta
MLT,2009,1134.301919218397,"per capita, USD constant (2022)",Malta
MLT,2010,1186.146931449171,"per capita, USD constant (2022)",Malta
MLT,2011,1260.5196905463945,"per capita, USD constant (2022)",Malta
MLT,2012,1317.5730684425182,"per capita, USD constant (2022)",Malta
MLT,2013,1433.438417845587,"per capita, USD constant (2022)",Malta
MLT,2014,1480.4109321795456,"per capita, USD constant (2022)",Malta
MLT,2015,1532.343811426625,"per capita, USD constant (2022)",Malta
MLT,2016,1614.5884095650467,"per capita, USD constant (2022)",Malta
MLT,2017,1702.1760678068822,"per capita, USD constant (2022)",Malta
MLT,2018,1739.826042517626,"per capita, USD constant (2022)",Malta
MLT,2019,1887.679774856208,"per capita, USD constant (2022)",Malta
MLT,2020,2071.9604371237338,"per capita, USD constant (2022)",Malta
MLT,2021,2295.793125266278,"per capita, USD constant (2022)",Malta
MLT,2022,2246.695584488414,"per capita, USD constant (2022)",Malta
MCO,2000,3785.585866120884,"per capita, USD constant (2022)",Monaco
MCO,2001,3926.151672379672,"per capita, USD constant (2022)",Monaco
MCO,2002,4036.8819237716575,"per capita, USD constant (2022)",Monaco
MCO,2003,4790.570733903623,"per capita, USD constant (2022)",Monaco
MCO,2004,5047.040401527887,"per capita, USD constant (2022)",Monaco
MCO,2005,5118.625813437344,"per capita, USD constant (2022)",Monaco
MCO,2006,5176.598477521122,"per capita, USD constant (2022)",Monaco
MCO,2007,5249.153011048733,"per capita, USD constant (2022)",Monaco
MCO,2008,5681.234584255412,"per capita, USD constant (2022)",Monaco
MCO,2009,5897.4612437869255,"per capita, USD constant (2022)",Monaco
MCO,2010,6023.054745359454,"per capita, USD constant (2022)",Monaco
MCO,2011,5866.495247988311,"per capita, USD constant (2022)",Monaco
MCO,2012,5957.10417779091,"per capita, USD constant (2022)",Monaco
MCO,2013,6132.963361706427,"per capita, USD constant (2022)",Monaco
MCO,2014,6253.914440016189,"per capita, USD constant (2022)",Monaco
MCO,2015,6254.428295641142,"per capita, USD constant (2022)",Monaco
MCO,2016,6502.155991906131,"per capita, USD constant (2022)",Monaco
MCO,2017,6307.480246004809,"per capita, USD constant (2022)",Monaco
MCO,2018,6404.952736365388,"per capita, USD constant (2022)",Monaco
MCO,2019,6530.220320773351,"per capita, USD constant (2022)",Monaco
MCO,2020,6414.263241156907,"per capita, USD constant (2022)",Monaco
MCO,2021,6755.31731466197,"per capita, USD constant (2022)",Monaco
MCO,2022,6634.149975511153,"per capita, USD constant (2022)",Monaco
MNE,2011,375.7698673900075,"per capita, USD constant (2022)",Montenegro
MNE,2012,398.5747430121887,"per capita, USD constant (2022)",Montenegro
MNE,2013,381.24121354225906,"per capita, USD constant (2022)",Montenegro
MNE,2014,385.9606190410393,"per capita, USD constant (2022)",Montenegro
MNE,2015,445.6699277102248,"per capita, USD constant (2022)",Montenegro
MNE,2016,443.9929861195315,"per capita, USD constant (2022)",Montenegro
MNE,2017,413.18239886753656,"per capita, USD constant (2022)",Montenegro
MNE,2018,474.15092706147647,"per capita, USD constant (2022)",Montenegro
MNE,2019,506.66355119459394,"per capita, USD constant (2022)",Montenegro
MNE,2020,607.8972523794097,"per capita, USD constant (2022)",Montenegro
MNE,2021,625.909207786544,"per capita, USD constant (2022)",Montenegro
MNE,2022,697.1636276714781,"per capita, USD constant (2022)",Montenegro
NLD,2000,2433.2420360510973,"per capita, USD constant (2022)",Netherlands
NLD,2001,2606.096983870104,"per capita, USD constant (2022)",Netherlands
NLD,2002,2795.7137625340065,"per capita, USD constant (2022)",Netherlands
NLD,2003,2924.587696941762,"per capita, USD constant (2022)",Netherlands
NLD,2004,2921.2478145497803,"per capita, USD constant (2022)",Netherlands
NLD,2005,2960.5222993330754,"per capita, USD constant (2022)",Netherlands
NLD,2006,2949.3845267939764,"per capita, USD constant (2022)",Netherlands
NLD,2007,3041.222848463945,"per capita, USD constant (2022)",Netherlands
NLD,2008,3256.4348793743725,"per capita, USD constant (2022)",Netherlands
NLD,2009,3387.0162263447874,"per capita, USD constant (2022)",Netherlands
NLD,2010,3488.042720735178,"per capita, USD constant (2022)",Netherlands
NLD,2011,3549.907357327868,"per capita, USD constant (2022)",Netherlands
NLD,2012,3606.65559076302,"per capita, USD constant (2022)",Netherlands
NLD,2013,3635.260829723079,"per capita, USD constant (2022)",Netherlands
NLD,2014,3607.873473073316,"per capita, USD constant (2022)",Netherlands
NLD,2015,3484.939468458367,"per capita, USD constant (2022)",Netherlands
NLD,2016,3453.1488862855977,"per capita, USD constant (2022)",Netherlands
NLD,2017,3457.4327551136153,"per capita, USD constant (2022)",Netherlands
NLD,2018,3564.038725526578,"per capita, USD constant (2022)",Netherlands
NLD,2019,3670.6345351771342,"per capita, USD constant (2022)",Netherlands
NLD,2020,4049.1968435750177,"per capita, USD constant (2022)",Netherlands
NLD,2021,4298.784529159428,"per capita, USD constant (2022)",Netherlands
NLD,2022,3972.33700159248,"per capita, USD constant (2022)",Netherlands
MKD,2000,183.3974073829776,"per capita, USD constant (2022)",North Macedonia
MKD,2001,171.19890523626998,"per capita, USD constant (2022)",North Macedonia
MKD,2002,179.6503893298707,"per capita, USD constant (2022)",North Macedonia
MKD,2003,191.65084069865335,"per capita, USD constant (2022)",North Macedonia
MKD,2004,190.64409364194177,"per capita, USD constant (2022)",North Macedonia
MKD,2005,184.82108023066016,"per capita, USD constant (2022)",North Macedonia
MKD,2006,187.23416376513137,"per capita, USD constant (2022)",North Macedonia
MKD,2007,191.7392104802734,"per capita, USD constant (2022)",North Macedonia
MKD,2008,213.00044928695843,"per capita, USD constant (2022)",North Macedonia
MKD,2009,206.20936964648303,"per capita, USD constant (2022)",North Macedonia
MKD,2010,212.755258810082,"per capita, USD constant (2022)",North Macedonia
MKD,2011,218.39714240542995,"per capita, USD constant (2022)",North Macedonia
MKD,2012,223.01692731765277,"per capita, USD constant (2022)",North Macedonia
MKD,2013,246.57475299787055,"per capita, USD constant (2022)",North Macedonia
MKD,2014,234.5919162518521,"per capita, USD constant (2022)",North Macedonia
MKD,2015,251.9378104559373,"per capita, USD constant (2022)",North Macedonia
MKD,2016,257.9180152958984,"per capita, USD constant (2022)",North Macedonia
MKD,2017,243.72563490595147,"per capita, USD constant (2022)",North Macedonia
MKD,2018,252.49586860012897,"per capita, USD constant (2022)",North Macedonia
